Estudio	Ensayo	chi2	L	P	Inh	Trest	Trelative	C_h	Tipo_red
Chi30_zscore_L30	417	30275.9610	33	0.3252951340230311	0.7126213330985128	8.16779466505636	9.983934342622387	0.3709410081577652	4
Chi30_zscore_L30	418	79087.8663	38	0.9848584027624758	0.7542482596820808	3.9319520102792227	9.8383303502256	0.6610142542473203	0
Chi30_zscore_L30	420	79087.8663	32	0.6015538792998241	0.2965599122059307	7.144241640712422	14.734294465931733	0.10251596406647445	2
Chi30_zscore_L30	426	79087.8663	37	0.8171281420155851	0.5464303160778473	9.670352752561461	10.187039969141072	0.5047955983045281	3
Chi30_zscore_L30	427	30336.7618	39	0.17925561190779005	0.8000034817636814	5.527070757185452	9.492607577085085	0.13171502857909356	4
Chi30_zscore_L30	429	79087.8663	36	0.5717459831437487	0.8328303767882711	9.060870604812605	9.182438319586472	0.6740199190587927	0
Chi30_zscore_L30	430	79087.8663	36	0.2876327290436782	0.3067765995221412	3.5295850345235658	9.742509525019667	0.3340499656687692	3
Chi30_zscore_L30	435	79087.8663	37	0.42272863689393225	0.34652416795271823	3.9761237855287055	6.618886417115098	0.2053329387067998	2
Chi30_zscore_L30	436	79087.8663	32	0.2874616648972501	0.6567560634745571	9.685373316998922	15.721745322592671	0.07697946706496628	0
Chi30_zscore_L30	439	30313.2462	32	0.5976682827027031	0.8660956336116915	9.467337289233956	10.526395333271532	0.15482861259771985	4
Chi30_zscore_L30	440	79087.8663	38	0.8829938248297731	0.20263263413534316	5.875858711094018	12.887254655268755	0.6801118854469727	2
Chi30_zscore_L30	442	79087.8663	32	0.6724604980250288	0.9770069544389435	1.018931008729368	1.102130431001288	0.43358279263261434	0
Chi30_zscore_L30	443	79087.8663	38	0.9145486638485589	0.43402097270875883	2.5871164215544096	6.931149611620507	0.723447817850001	0
Chi30_zscore_L30	444	79087.8663	36	0.6132916848873791	0.6376882468959355	2.420220799808772	9.56074803359004	0.0913914863317764	0
Chi30_zscore_L30	445	79087.8663	39	0.7387231507265664	0.013745554011345251	2.4837626036980023	4.627827433629648	0.2708063280369726	1
Chi30_zscore_L30	446	30202.9553	30	0.45894051659682034	0.7327334747861651	6.067317247174364	12.796033933155162	0.08114917853623915	4
Chi30_zscore_L30	447	30336.7618	39	0.8050903184956627	0.8229838050417675	9.327105081327613	14.769644742464589	0.2002820178676259	3
Chi30_zscore_L30	448	379.8565	38	0.7379173933540254	0.5214490241668801	0.6845871933357806	4.395716577637059	0.9207666084633573	2
Chi30_zscore_L30	450	11192.8967	36	0.24838360874320753	0.7054608302834863	4.276013337033373	8.701468485180829	0.6493223245768817	4
Chi30_zscore_L30	452	30202.9553	30	0.49109572938316515	0.9271106288584273	1.0539321810780522	8.698339461833095	0.40967105337599263	3
Chi30_zscore_L30	453	79087.8663	32	0.1594922625413583	0.16046261427122643	0.7049194564314465	2.5613865054438767	0.6642193849889683	4
Chi30_zscore_L30	454	79087.8663	38	0.6851343098744841	0.11043186341110267	2.8918744629594983	5.989943216184188	0.24995694639762123	2
Chi30_zscore_L30	458	79087.8663	39	0.7483558536657398	0.43921060124971734	6.105467550154246	7.709121611351677	0.6736454174749077	0
Chi30_zscore_L30	459	79087.8663	37	0.22959816075396866	0.11755130015021997	1.6528449014295743	1.672766253620277	0.7187396178535302	3
Chi30_zscore_L30	460	6214.9799	35	0.1613628010553837	0.08355433751068975	0.1912896643728701	1.8487714340250772	0.8908555349831467	1
Chi30_zscore_L30	464	79087.8663	39	0.6314189212183764	0.5325040664159818	1.1539464217891737	7.210325315023288	0.11720390568023342	1
Chi30_zscore_L30	466	25595.8990	34	0.018124041045729733	0.7927581135728128	0.6904590631459973	5.433009272915534	0.5606782949389499	3
Chi30_zscore_L30	467	79087.8663	37	0.2532723835227151	0.009978776658449373	7.2344366235491195	12.591002617024905	0.8361177032072488	4
Chi30_zscore_L30	468	79087.8663	39	0.48509465997954015	0.33362839583686565	7.9155820259137	12.42852315620625	0.1834421964034345	4
Chi30_zscore_L30	469	79087.8663	39	0.4663097561401701	0.07569972730978747	3.8782608991693124	11.913637493795346	0.9017740285462287	1
Chi30_zscore_L30	472	79087.8663	32	0.3505205342861618	0.3725332737595508	0.6871367772396098	4.382878771507341	0.4642385197392249	3
Chi30_zscore_L30	473	79087.8663	37	0.7087656552291542	0.008363681876857099	2.1766739958053605	8.793516879803926	0.48398936817974714	0
Chi30_zscore_L30	474	79087.8663	38	0.7728095732903374	0.5484191629935626	0.6646332577627212	8.329783753088568	0.583713587731364	3
Chi30_zscore_L30	475	79087.8663	38	0.8030020719578371	0.5180080664046248	1.40324518193515	8.114819915732037	0.6204737850519706	3
Chi30_zscore_L30	477	79087.8663	37	0.88912792394001	0.5788067545119405	6.323913243283874	7.88868040331988	0.4739212201161027	3
Chi30_zscore_L30	478	79087.8663	32	0.20225418052453492	0.31382680822441555	2.4150062799283347	4.564132650292294	0.42485084286808694	4
Chi30_zscore_L30	480	79087.8663	38	0.27194603941844875	0.6923589224610581	2.640619846937188	12.031304641440103	0.6363742815333744	1
Chi30_zscore_L30	481	30260.7604	32	0.1909265850716435	0.6946409588937278	2.187156129979273	8.140188789254164	0.26463502692535734	3
Chi30_zscore_L30	482	79087.8663	38	0.7780252431446532	0.7608513309307817	1.8772240569225207	2.761073526767708	0.6989488284873856	1
Chi30_zscore_L30	483	9294.2920	34	0.031149092793391064	0.2595764492750492	0.3367640387446402	9.128621764757117	0.24339668321853047	2
Chi30_zscore_L30	490	79087.8663	36	0.9906791570657658	0.756730167068568	4.422938054511353	11.496908054840631	0.3892304716917885	1
Chi30_zscore_L30	491	30331.3165	36	0.9281820981139515	0.9291395200154627	3.419052781054903	8.695827443271853	0.2116358985698612	4
Chi30_zscore_L30	493	79087.8663	37	0.6775316138836847	0.3731226184223836	9.416919866580306	11.090490188948117	0.5003594462155606	3
Chi30_zscore_L30	494	79087.8663	37	0.6486389567688156	0.27528821345186016	1.5620656868662197	7.921468955133328	0.5993021161394377	0
Chi30_zscore_L30	495	30291.7147	37	0.4551719917336564	0.6677605916031529	8.373670797701507	10.07095508347074	0.01914486799683668	3
Chi30_zscore_L30	496	79087.8663	36	0.6996395696221217	0.8381549749886426	8.028109348245005	17.637310817533248	0.5359350788521182	2
Chi30_zscore_L30	499	79087.8663	39	0.6590454101322324	0.211231831472931	8.629968313588721	17.4909026667208	0.1966535849529587	3
Chi30_zscore_L30	500	30281.6671	33	0.8026403123529297	0.9972378999036027	0.30026005329392813	9.273918711203248	0.622630533598658	4
Chi30_zscore_L30	502	79087.8663	39	0.9379652314338942	0.08510348611978535	3.8559759251333334	4.5663248155733545	0.21079310155002862	1
Chi30_zscore_L30	507	79087.8663	36	0.8038048904834751	0.13714848815274316	5.80699084554285	10.862078449441489	0.14407878601319957	3
Chi30_zscore_L30	509	30226.6184	34	0.458431424131438	0.7250060762991187	5.74287575090211	12.41499912284392	0.7770492856517561	4
Chi30_zscore_L30	515	79087.8663	32	0.825710951560667	0.28570756766089034	9.271237818644494	18.970503072096403	0.5712604699370973	0
Chi30_zscore_L30	520	79087.8663	32	0.9084345518793753	0.4680690542342901	4.662994129398188	12.26875055395101	0.1544922040049258	2
Chi30_zscore_L30	526	79087.8663	38	0.23693332490664865	0.6773931298888728	5.657815548409964	14.949262720526837	0.38732251797531403	0
Chi30_zscore_L30	529	30336.7618	39	0.9471614629002478	0.8848551176960043	7.390669759393726	10.165316556643265	0.28161604210563174	4
Chi30_zscore_L30	532	28040.2373	34	0.9286305621153941	0.06180846068922263	0.9236052811137851	2.551515173176079	0.5952128341268748	0
Chi30_zscore_L30	534	79087.8663	38	0.5778911126940883	0.9043597749938572	8.174078473061094	15.744559620047347	0.05560552168046062	0
Chi30_zscore_L30	535	79087.8663	32	0.6635235939134523	0.4111974888825458	4.0240625929931175	12.869931475289256	0.8955628481318387	4
Chi30_zscore_L30	537	79087.8663	39	0.1198910934727121	0.7349258473948942	5.314549141893053	8.194002568652978	0.4928195845328246	1
Chi30_zscore_L30	538	79087.8663	36	0.4338439228552442	0.16440552907887873	1.1658307455569672	6.632787566278268	0.9024130332861034	1
Chi30_zscore_L30	539	30282.2722	38	0.658661354939767	0.931554914309481	8.209810172991409	13.87586276204604	0.6570304982341073	4
Chi30_zscore_L30	541	30282.8577	35	0.11870909550911146	0.9805682270607236	2.1469588746335546	2.819300675539166	0.5948473795019096	3
Chi30_zscore_L30	545	79087.8663	36	0.35920874698269034	0.823552226611819	8.206961607667793	12.980465588891807	0.3508191093350156	1
Chi30_zscore_L30	546	79087.8663	38	0.328179482797612	0.20905937370684602	0.8468834187530683	5.513814627597153	0.4821320989198419	4
Chi30_zscore_L30	547	79087.8663	32	0.3809912736683999	0.8084057388936909	8.236236107489734	12.082346867277415	0.4591240232866809	1
Chi30_zscore_L30	551	79087.8663	36	0.4032077561332522	0.8336440104751723	8.146710047099893	14.265020248132107	0.37345794513270525	1
Chi30_zscore_L30	553	30266.6968	31	0.1568127053168057	0.8273021497372459	0.4191521671625753	4.610980926183789	0.1682036557665182	4
Chi30_zscore_L30	554	79087.8663	36	0.23138063637684803	0.5024272871663764	7.314863597031158	16.896043686225493	0.22044600424541894	4
Chi30_zscore_L30	556	79087.8663	37	0.42845790384879545	0.7314964640431391	8.24471517604549	9.709077742073651	0.832929715574228	2
Chi30_zscore_L30	557	79087.8663	39	0.4313017063410146	0.37904048538303503	9.150607325172224	11.662300000656238	0.8442123252861431	2
Chi30_zscore_L30	560	30351.8299	40	0.400212275849672	0.7832979829560477	2.659284506321188	12.56260754425767	0.025769598764351143	3
Chi30_zscore_L30	561	79087.8663	37	0.6880455570741288	0.12038757878908901	9.385297834731304	11.197130625232132	0.6227534032398411	1
Chi30_zscore_L30	563	79087.8663	39	0.08412766225938284	0.39310390755940106	1.0024556372287663	1.1683804435547451	0.6617186826439566	3
Chi30_zscore_L30	565	151.7844	39	0.9264637979561848	0.41962738280681033	0.5062247226907413	0.9001430596189353	0.5739498660690104	1
Chi30_zscore_L30	567	31962.5934	34	0.9738004133571495	0.5441986625037022	2.752391810370083	9.84678045670983	0.27149200254271133	4
Chi30_zscore_L30	569	30313.2462	32	0.8173053122132368	0.9303984201693255	0.9536092127300355	5.454195606992288	0.33745427896422897	4
Chi30_zscore_L30	570	23679.8477	30	0.2111259425580374	0.7524683375864943	0.5129384898121558	5.438292296955048	0.44210703467972	1
Chi30_zscore_L30	575	79087.8663	39	0.39699216220747413	0.15631697070886086	7.379509473975921	10.98425452539146	0.6712708252291325	1
Chi30_zscore_L30	577	79087.8663	36	0.8661015453778347	0.28943952161948794	4.67681212484877	10.87071181851379	0.4111904758694911	2
Chi30_zscore_L30	578	30281.6671	33	0.564231816684536	0.850574528015116	2.0152837800631285	11.359614167597543	0.6890876537482297	4
Chi30_zscore_L30	579	79087.8663	36	0.7795167014240635	0.01620039733946721	8.183804247795353	8.585192838649018	0.8899133763628625	4
Chi30_zscore_L30	581	30306.3363	40	0.6738388982700046	0.8468872244289528	3.2432937735151803	10.008131268721225	0.5942418273085972	3
Chi30_zscore_L30	582	79087.8663	37	0.5753591731290986	0.42906236930266595	2.7592269438054684	10.445040252937488	0.2262724300031862	3
Chi30_zscore_L30	583	30313.2462	32	0.6253301699544539	0.7470782671290289	2.187138889065392	2.786571897678475	0.13097374299417408	3
Chi30_zscore_L30	584	79087.8663	39	0.04499682123542437	0.7341512590416462	3.4131864595005212	8.198470158695747	0.9288595498455656	1
Chi30_zscore_L30	586	79087.8663	36	0.17464718589632955	0.2959320294366161	6.638244748527251	16.291271984831248	0.0504167736022092	4
Chi30_zscore_L30	587	215.6276	36	0.5639195667556237	0.5002785352077603	0.6939408590418339	1.5927093764034406	0.6009120056590861	1
Chi30_zscore_L30	589	79087.8663	39	0.7921911948016761	0.6763610678727241	6.796331823951435	16.2555782642723	0.29582409749653604	0
Chi30_zscore_L30	590	30313.2462	32	0.217891379626744	0.6618345851139982	6.337115997655291	12.271729824702529	0.0162434432094537	3
Chi30_zscore_L30	591	29107.9372	33	0.6650559890066311	0.5565784285021533	3.4273092542790717	4.773071925320149	0.09441889766048095	4
Chi30_zscore_L30	597	30317.4967	33	0.4027037209945602	0.6725072626736491	6.821916892550988	9.974311239045495	0.1332099241366287	3
Chi30_zscore_L30	599	79087.8663	38	0.6191727353658367	0.18663993979768256	0.2568964486940817	3.1023103054634196	0.4430337063376194	3
Chi30_zscore_L30	600	79087.8663	39	0.19624571670616564	0.1255497898984771	9.634799474743275	10.715245068507347	0.47849107010718916	2
Chi30_zscore_L30	602	79087.8663	37	0.8200675020556494	0.041578959846593766	4.981299435480424	11.874403556507328	0.2523119270696871	1
Chi30_zscore_L30	603	30293.1009	36	0.8979352934437369	0.8099244203028994	5.831302190995835	13.133519368568328	0.3648224702077987	3
Chi30_zscore_L30	606	79087.8663	38	0.4541836627367061	0.41227972783166555	9.347299154883009	11.856090153790012	0.12044733999656543	2
Chi30_zscore_L30	610	79087.8663	37	0.9545659288588108	0.1514323143699633	4.774161894803537	10.79222923425801	0.5817366474211867	2
Chi30_zscore_L30	612	79087.8663	36	0.5952297327194016	0.8719130612805055	5.769816124176819	9.224624661411276	0.8030118815263205	2
Chi30_zscore_L30	617	30287.8125	35	0.5806452259096341	0.9359372482485595	6.722506872941947	11.535286385134318	0.8096750362658893	4
Chi30_zscore_L30	619	79087.8663	37	0.380951845023475	0.05456540828269896	5.994611396587166	15.018644157693913	0.3832153659472517	1
Chi30_zscore_L30	620	2075.0190	34	0.04836271104878087	0.8204875844802748	8.263408109501867	14.143412743798152	0.3531028889383895	3
Chi30_zscore_L30	621	30256.7800	36	0.8259323085500162	0.6314587925830206	7.844054732127973	13.829684664305573	0.4141410682156662	4
Chi30_zscore_L30	623	79087.8663	36	0.7636922693503205	0.5234013709220082	2.2677262531964573	8.932946020126806	0.08010572660960225	2
Chi30_zscore_L30	626	79087.8663	36	0.566018424887821	0.878033512844457	5.5787367566007315	15.176646960649233	0.04869484839992977	0
Chi30_zscore_L30	633	30331.3165	36	0.47508987286676807	0.9224342836561245	0.727349477786684	3.5333576101658437	0.34993785357071405	3
Chi30_zscore_L30	636	23180.8834	39	0.8041655649838841	0.8664231835397002	0.5961732534465902	7.516678783844038	0.13998737672176287	2
Chi30_zscore_L30	637	79087.8663	36	0.40273948474683074	0.5196116758030075	9.965263087986191	11.317436225114738	0.6754560453364256	1
Chi30_zscore_L30	642	79087.8663	38	0.6101079220362347	0.488177675310814	1.331821256675234	3.945151435529072	0.41909947291708527	2
Chi30_zscore_L30	644	79087.8663	36	0.9414742375060654	0.1744092671114995	4.716494907505954	5.630714825677336	0.6256819122613526	2
Chi30_zscore_L30	646	79087.8663	39	0.5969452234131726	0.8101610899597025	4.296733633551479	11.795332946434167	0.913041466889856	2
Chi30_zscore_L30	648	153.2016	34	0.6154207798208354	0.08157492561136592	0.8778823705815997	2.596176974158184	0.5180774980403448	1
Chi30_zscore_L30	649	30281.6671	33	0.40031283617299407	0.8118661240103798	0.13862135912860118	6.632409561494825	0.6688765310406853	3
Chi30_zscore_L30	651	79087.8663	37	0.9317404033165082	0.9969494174116696	7.201574609309402	10.07378670136091	0.8797524022943436	0
Chi30_zscore_L30	652	79087.8663	32	0.8973857174637149	0.25619151443935495	2.206510596217485	3.5877635276199573	0.8591117576469165	2
Chi30_zscore_L30	653	79087.8663	37	0.23906638407502967	0.7580404210112165	7.600055449620985	10.726035698703987	0.41068263301028285	1
Chi30_zscore_L30	654	30306.3363	40	0.6456025770584116	0.9345438807155155	3.033855436291332	10.85276456626023	0.765858643884742	3
Chi30_zscore_L30	657	11425.9162	32	0.19863161386186912	0.7833872199958384	9.092526944369924	12.794848801215691	0.7512789243737669	4
Chi30_zscore_L30	658	79087.8663	39	0.1828133885392259	0.9562918815133613	3.7667644042946247	7.159171016032988	0.062431327277780335	2
Chi30_zscore_L30	660	79087.8663	39	0.7646509503848735	0.14669511401518154	6.90322846900729	16.353469114812974	0.6825404787671571	1
Chi30_zscore_L30	664	79087.8663	39	0.168858463370395	0.05363479152083084	7.174649906119122	11.929407058446458	0.8490980199586761	1
Chi30_zscore_L30	666	30287.8125	35	0.8287089838180064	0.8295627156830498	7.093888218243862	8.147901992208485	0.8388538619040689	3
Chi30_zscore_L30	667	30258.6448	37	0.36298284040387163	0.8792795561570067	7.2537160023485745	8.37962066764052	0.40777803440616267	4
Chi30_zscore_L30	668	30178.4055	30	0.9614166196420495	0.6791625683195628	6.313759776433766	9.019352341313681	0.24879178873917707	4
Chi30_zscore_L30	673	30287.8125	35	0.2566472071860958	0.7521143326969748	5.128747423052678	8.337292850551114	0.5960501157609502	4
Chi30_zscore_L30	674	100.1549	34	0.9206914007786196	0.3450168399245661	0.5473270692498589	2.589748132934148	0.4186951433276842	1
Chi30_zscore_L30	676	79087.8663	37	0.9288079606878853	0.430535820913037	1.1914067199604816	6.3153349272815476	0.34883190745863013	1
Chi30_zscore_L30	677	11656.3379	36	0.7187181132622024	0.11060359887316085	0.35590230806476386	10.299205334921911	0.23272834891555183	0
Chi30_zscore_L30	678	79087.8663	32	0.03895784634846422	0.39181089461717167	8.024017844513242	11.436462342090447	0.44418340687836655	3
Chi30_zscore_L30	679	30287.8125	35	0.8614456860213242	0.8660356750457565	0.09910695491153643	7.879570019743528	0.46073360024167387	4
Chi30_zscore_L30	680	30287.8125	35	0.9868959453882975	0.7545693612057366	2.4860488461330634	7.86999863900264	0.9921356394785827	4
Chi30_zscore_L30	683	79087.8663	32	0.5555495698856199	0.2913610728377445	4.1739478232914795	7.942616626763365	0.8759049249998946	4
Chi30_zscore_L30	687	30293.1104	39	0.16881000578456418	0.8539428821418529	0.13228812905293985	5.250092694747747	0.7694425794215568	4
Chi30_zscore_L30	690	79087.8663	38	0.7394692332387273	0.6455343564105223	1.5577326058017016	7.028186061957479	0.08744650179988545	1
Chi30_zscore_L30	692	30269.5264	31	0.39221779343354013	0.9477796979692298	1.4119906353718492	9.047149072053971	0.10868253937469208	4
Chi30_zscore_L30	695	79087.8663	36	0.3559577734706405	0.1485067816436808	5.964670754135437	14.108509960826252	0.3821234944599732	0
Chi30_zscore_L30	696	79087.8663	32	0.23748330516938398	0.2998975929945362	6.4279507050630915	12.437405550440282	0.6960798615670392	1
